,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
558,25.59,35.76,18.66,5.4,1982-07-15
559,24.85,33.31,8.86,4.7,1982-07-16
560,24.21,37.12,0.0,6.0,1982-07-17
561,23.33,36.55,0.0,6.0,1982-07-18
562,23.77,36.18,0.0,5.8,1982-07-19
563,24.5,32.13,17.73,4.4,1982-07-20
564,24.89,37.32,0.0,6.0,1982-07-21
565,25.38,35.34,0.0,5.3,1982-07-22
566,24.17,34.6,0.0,5.3,1982-07-23
567,23.47,33.79,0.0,5.2,1982-07-24
568,23.7,34.48,0.0,5.3,1982-07-25
569,24.08,33.26,0.0,4.9,1982-07-26
570,23.52,32.91,0.0,4.9,1982-07-27
571,24.32,32.1,17.26,4.5,1982-07-28
572,23.33,33.26,8.63,5.0,1982-07-29
573,23.4,33.88,0.0,5.2,1982-07-30
574,23.67,31.4,8.63,4.4,1982-07-31
575,23.18,34.57,0.0,5.4,1982-08-01
576,23.25,32.84,0.0,4.9,1982-08-02
577,23.82,34.33,0.0,5.3,1982-08-03
578,22.5,36.92,0.0,6.3,1982-08-04
579,22.07,36.98,0.0,6.3,1982-08-05
580,23.13,32.95,13.49,5.0,1982-08-06
581,22.21,34.63,26.98,5.6,1982-08-07
582,22.7,33.23,0.0,5.1,1982-08-08
583,23.0,35.89,0.0,5.9,1982-08-09
584,23.66,34.87,0.0,5.4,1982-08-10
585,23.56,33.63,0.0,5.1,1982-08-11
586,24.05,33.46,27.34,4.9,1982-08-12
587,23.76,32.3,9.11,4.6,1982-08-13
588,23.89,33.2,18.23,4.9,1982-08-14
589,23.73,33.44,0.0,5.0,1982-08-15
590,23.24,32.57,0.0,4.8,1982-08-16
591,24.13,31.2,0.0,4.2,1982-08-17
592,23.94,34.12,6.25,5.1,1982-08-18
593,24.24,35.67,0.0,5.6,1982-08-19
594,23.97,33.39,0.0,4.9,1982-08-20
595,23.66,33.9,7.83,5.1,1982-08-21
596,23.85,31.62,15.67,4.4,1982-08-22
597,23.35,34.44,15.67,5.3,1982-08-23
598,23.55,34.26,7.83,5.2,1982-08-24
599,24.31,34.71,7.83,5.2,1982-08-25
600,24.13,34.83,17.66,5.3,1982-08-26
601,24.49,30.03,17.66,3.7,1982-08-27
602,23.53,30.08,0.0,3.9,1982-08-28
603,23.67,31.94,0.0,4.5,1982-08-29
604,22.89,34.01,0.0,5.3,1982-08-30
605,23.48,31.1,8.83,4.3,1982-08-31
606,23.76,31.36,13.84,4.3,1982-09-01
607,23.85,33.31,0.0,4.9,1982-09-02
608,21.82,34.46,0.0,5.6,1982-09-03
609,23.49,34.23,0.0,5.2,1982-09-04
610,24.16,32.32,24.23,4.5,1982-09-05
611,22.41,34.11,0.0,5.3,1982-09-06
612,23.45,33.97,0.0,5.1,1982-09-07
613,23.83,32.96,23.71,4.7,1982-09-08
614,22.97,35.28,0.0,5.6,1982-09-09
615,22.7,33.82,0.0,5.2,1982-09-10
616,23.27,31.91,14.87,4.5,1982-09-11
617,23.5,32.94,7.43,4.8,1982-09-12
618,23.73,33.33,8.5,4.8,1982-09-13
619,22.87,32.63,0.0,4.8,1982-09-14
620,22.87,33.4,0.0,5.0,1982-09-15
621,23.65,32.17,0.0,4.5,1982-09-16
622,23.34,33.02,23.3,4.8,1982-09-17
623,22.31,34.31,0.0,5.3,1982-09-18
624,23.64,32.38,0.0,4.5,1982-09-19
625,23.36,32.72,0.0,4.7,1982-09-20
626,22.98,32.87,0.0,4.8,1982-09-21
627,24.01,33.75,0.0,4.8,1982-09-22
628,23.63,35.92,0.0,5.5,1982-09-23
629,24.15,35.69,0.0,5.3,1982-09-24
630,24.27,33.89,0.0,4.8,1982-09-25
631,23.91,34.35,0.0,5.0,1982-09-26
632,24.59,34.85,0.0,5.0,1982-09-27
633,23.84,34.39,0.0,5.0,1982-09-28
634,21.18,36.84,0.0,6.1,1982-09-29
635,22.68,35.58,0.0,5.5,1982-09-30
636,23.76,36.69,0.0,5.6,1982-10-01
637,24.3,37.19,0.0,5.7,1982-10-02
638,22.87,37.71,0.0,6.0,1982-10-03
639,22.37,37.05,4.06,5.9,1982-10-04
640,24.03,33.59,0.0,4.6,1982-10-05
641,23.41,36.9,0.0,5.7,1982-10-06
642,23.06,36.81,0.0,5.7,1982-10-07
643,23.79,34.94,2.99,5.0,1982-10-08
644,23.48,34.35,0.0,4.9,1982-10-09
645,21.76,35.87,0.0,5.6,1982-10-10
646,24.15,35.15,0.0,5.0,1982-10-11
647,22.64,36.04,0.0,5.5,1982-10-12
648,24.02,33.04,0.0,4.4,1982-10-13
649,23.38,29.73,6.72,3.6,1982-10-14
650,21.83,32.4,0.0,4.6,1982-10-15
651,23.47,35.02,0.0,5.0,1982-10-16
652,23.12,34.79,5.23,5.0,1982-10-17
653,22.55,35.08,2.61,5.1,1982-10-18
654,22.67,35.58,2.61,5.2,1982-10-19
655,22.03,34.4,5.98,5.0,1982-10-20
656,22.01,36.99,0.0,5.7,1982-10-21
657,20.94,37.13,0.0,5.8,1982-10-22
658,22.71,33.14,0.0,4.5,1982-10-23
659,23.18,37.02,0.0,5.5,1982-10-24
660,20.79,38.24,0.0,6.1,1982-10-25
661,20.51,37.7,0.0,6.0,1982-10-26
662,19.4,35.18,0.0,5.5,1982-10-27
663,19.92,36.73,0.0,5.8,1982-10-28
664,20.15,37.47,0.0,5.9,1982-10-29
665,21.29,36.45,0.0,5.5,1982-10-30
666,17.69,34.97,0.0,5.5,1982-10-31
667,17.19,34.52,0.0,5.5,1982-11-01
668,19.76,34.55,1.0,5.2,1982-11-02
669,20.94,36.65,0.0,5.5,1982-11-03
670,21.76,37.73,0.0,5.7,1982-11-04
671,21.39,37.72,0.0,5.7,1982-11-05
672,21.17,37.01,0.0,5.6,1982-11-06
673,21.12,35.68,0.0,5.2,1982-11-07
674,21.74,36.91,0.0,5.4,1982-11-08
675,20.91,37.94,0.0,5.8,1982-11-09
676,20.49,37.77,0.0,5.8,1982-11-10
677,20.92,37.64,0.0,5.7,1982-11-11
678,20.27,33.17,0.0,4.7,1982-11-12
679,19.85,35.41,0.01,5.2,1982-11-13
680,18.97,35.04,0.0,5.2,1982-11-14
681,16.49,34.88,0.0,5.4,1982-11-15
682,17.65,34.29,0.0,5.2,1982-11-16
683,16.17,33.22,0.0,5.1,1982-11-17
684,19.51,36.23,0.0,5.4,1982-11-18
685,17.38,35.05,0.0,5.3,1982-11-19
686,18.51,33.39,0.0,4.8,1982-11-20
687,17.72,36.73,0.0,5.7,1982-11-21
688,18.98,36.46,0.0,5.5,1982-11-22
689,18.89,35.57,0.0,5.3,1982-11-23
690,19.03,35.98,0.0,5.3,1982-11-24
691,18.83,35.79,0.0,5.3,1982-11-25
692,19.3,34.38,0.0,4.9,1982-11-26
693,20.42,32.75,0.0,4.4,1982-11-27
694,20.38,31.14,0.0,4.0,1982-11-28
695,19.87,31.48,0.0,4.2,1982-11-29
696,20.18,32.19,0.0,4.3,1982-11-30
697,20.26,34.63,0.0,4.8,1982-12-01
698,18.49,34.74,0.11,5.0,1982-12-02
699,20.19,35.2,0.16,4.9,1982-12-03
700,19.65,32.45,0.0,4.4,1982-12-04
701,19.04,32.33,0.0,4.4,1982-12-05
702,14.5,28.85,0.0,4.2,1982-12-06
703,13.14,26.87,0.0,3.9,1982-12-07
704,13.45,27.69,0.0,4.0,1982-12-08
705,12.13,29.25,0.0,4.4,1982-12-09
706,12.99,30.06,0.0,4.5,1982-12-10
707,14.77,31.36,0.0,4.6,1982-12-11
708,16.87,28.01,0.0,3.7,1982-12-12
709,17.64,29.56,0.2,3.9,1982-12-13
710,18.01,27.4,0.0,3.4,1982-12-14
711,16.44,32.62,0.05,4.7,1982-12-15
712,17.13,31.33,0.15,4.4,1982-12-16
713,15.9,30.48,0.0,4.3,1982-12-17
714,14.87,29.26,0.0,4.2,1982-12-18
715,15.7,32.26,0.0,4.7,1982-12-19
716,18.03,26.94,0.0,3.3,1982-12-20
717,18.67,32.88,0.0,4.5,1982-12-21
718,18.31,31.49,0.08,4.3,1982-12-22
719,18.57,33.1,0.17,4.6,1982-12-23
720,18.4,32.52,0.0,4.5,1982-12-24
721,19.12,33.06,0.0,4.5,1982-12-25
722,17.93,32.89,0.0,4.6,1982-12-26
723,17.33,32.21,0.0,4.6,1982-12-27
724,13.8,30.62,0.0,4.6,1982-12-28
725,11.58,30.8,0.0,4.8,1982-12-29
726,11.88,32.38,0.0,5.1,1982-12-30
727,15.79,33.48,0.0,5.0,1982-12-31
728,18.12,35.16,0.0,5.1,1983-01-01
729,18.39,33.51,0.0,4.7,1983-01-02
730,17.27,31.61,0.0,4.5,1983-01-03
731,18.37,31.0,0.0,4.2,1983-01-04
732,18.52,31.76,0.0,4.4,1983-01-05
733,18.83,29.06,0.0,3.7,1983-01-06
734,14.49,30.96,0.0,4.6,1983-01-07
735,15.54,28.16,0.0,3.9,1983-01-08
736,14.41,33.02,0.0,5.1,1983-01-09
737,14.75,33.44,0.0,5.2,1983-01-10
738,16.32,33.8,0.0,5.1,1983-01-11
739,15.75,34.1,0.0,5.2,1983-01-12
740,17.67,33.58,0.0,4.9,1983-01-13
741,17.54,33.41,0.0,4.9,1983-01-14
742,16.62,33.69,0.0,5.1,1983-01-15
743,17.67,34.8,0.0,5.2,1983-01-16
744,17.69,35.73,0.0,5.4,1983-01-17
745,18.33,36.43,0.0,5.6,1983-01-18
746,18.94,36.43,0.0,5.5,1983-01-19
747,18.01,36.8,0.0,5.7,1983-01-20
748,17.56,36.8,0.0,5.8,1983-01-21
749,17.4,37.09,0.0,5.8,1983-01-22
750,17.55,36.59,0.0,5.7,1983-01-23
751,18.01,36.8,0.0,5.7,1983-01-24
752,17.9,36.16,0.0,5.6,1983-01-25
753,17.23,35.17,0.0,5.5,1983-01-26
754,16.82,33.96,0.0,5.3,1983-01-27
755,16.4,32.4,0.0,5.0,1983-01-28
756,15.88,31.44,0.0,4.8,1983-01-29
757,18.14,28.75,0.0,3.9,1983-01-30
758,14.93,34.12,0.0,5.5,1983-01-31
759,16.19,32.05,0.0,5.0,1983-02-01
760,15.93,35.02,0.0,5.7,1983-02-02
761,16.57,36.07,0.0,5.9,1983-02-03
762,16.88,36.04,0.0,5.8,1983-02-04
763,17.51,36.02,0.0,5.8,1983-02-05
764,19.01,34.74,0.0,5.3,1983-02-06
765,16.17,35.51,0.0,5.8,1983-02-07
766,18.77,33.08,0.0,5.0,1983-02-08
767,19.45,29.82,0.0,4.1,1983-02-09
768,14.88,33.55,0.0,5.6,1983-02-10
769,14.33,32.46,0.0,5.4,1983-02-11
770,14.56,32.35,0.0,5.3,1983-02-12
771,15.97,31.44,0.0,5.0,1983-02-13
772,16.39,32.08,0.0,5.1,1983-02-14
773,20.26,31.81,0.0,4.6,1983-02-15
774,19.98,34.68,0.0,5.3,1983-02-16
775,20.17,37.22,0.0,6.0,1983-02-17
776,22.38,38.56,0.0,6.1,1983-02-18
777,22.91,40.04,0.0,6.4,1983-02-19
778,23.17,39.9,0.0,6.4,1983-02-20
779,21.98,40.48,0.0,6.7,1983-02-21
780,22.36,40.39,0.0,6.6,1983-02-22
781,21.73,40.65,0.0,6.8,1983-02-23
782,21.21,39.92,0.0,6.7,1983-02-24
783,20.72,39.7,0.0,6.7,1983-02-25
784,21.21,41.16,0.0,7.0,1983-02-26
785,20.53,39.96,0.0,6.8,1983-02-27
786,21.05,38.77,0.0,6.5,1983-02-28
787,21.21,38.71,0.01,6.4,1983-03-01
788,19.43,37.98,0.0,6.5,1983-03-02
789,17.23,37.91,0.0,6.7,1983-03-03
790,19.87,38.39,0.0,6.6,1983-03-04
791,21.48,37.59,0.0,6.2,1983-03-05
792,22.48,39.58,0.0,6.6,1983-03-06
793,23.05,39.83,0.0,6.6,1983-03-07
794,24.3,39.8,0.0,6.4,1983-03-08
795,24.42,40.45,0.0,6.6,1983-03-09
796,24.95,38.97,0.0,6.1,1983-03-10
797,23.78,38.94,0.0,6.3,1983-03-11
798,21.91,36.69,0.0,6.0,1983-03-12
799,22.94,39.06,0.0,6.5,1983-03-13
800,20.09,38.62,0.0,6.8,1983-03-14
801,20.13,37.88,0.0,6.6,1983-03-15
802,19.55,39.02,0.0,7.0,1983-03-16
803,20.12,40.56,0.0,7.3,1983-03-17
804,21.29,41.43,0.0,7.4,1983-03-18
805,21.81,40.1,0.0,7.0,1983-03-19
806,21.69,41.86,0.0,7.5,1983-03-20
807,22.06,41.73,0.0,7.5,1983-03-21
808,21.03,41.59,0.0,7.6,1983-03-22
809,22.58,41.73,0.0,7.4,1983-03-23
810,21.59,40.05,0.0,7.1,1983-03-24
811,23.48,37.67,0.0,6.2,1983-03-25
812,24.9,41.85,0.0,7.2,1983-03-26
813,25.15,39.29,0.0,6.4,1983-03-27
814,24.21,40.29,0.0,6.8,1983-03-28
815,20.97,34.77,0.0,5.8,1983-03-29
816,19.97,32.93,0.0,5.4,1983-03-30
817,17.77,36.53,0.0,6.7,1983-03-31
818,18.65,37.28,0.0,6.8,1983-04-01
819,20.46,36.88,0.0,6.4,1983-04-02
820,18.65,35.05,0.0,6.2,1983-04-03
821,18.6,37.11,0.0,6.8,1983-04-04
822,20.94,39.02,0.06,7.0,1983-04-05
823,22.9,39.73,0.0,6.9,1983-04-06
824,24.54,42.23,0.0,7.5,1983-04-07
825,23.44,42.57,0.0,7.7,1983-04-08
826,23.13,42.75,0.0,7.8,1983-04-09
827,23.3,42.39,0.0,7.7,1983-04-10
828,20.96,41.94,0.0,7.9,1983-04-11
829,20.24,42.29,0.0,8.1,1983-04-12
830,21.79,41.3,0.0,7.6,1983-04-13
831,20.99,41.35,0.0,7.7,1983-04-14
832,20.56,41.15,0.0,7.7,1983-04-15
833,21.4,39.94,0.0,7.3,1983-04-16
834,19.13,39.2,0.0,7.4,1983-04-17
835,19.49,39.11,0.0,7.3,1983-04-18
836,20.79,38.73,0.0,7.0,1983-04-19
837,22.03,38.36,0.0,6.8,1983-04-20
838,21.08,39.76,0.0,7.3,1983-04-21
839,23.49,42.43,0.0,7.7,1983-04-22
840,23.08,41.54,0.0,7.5,1983-04-23
841,22.61,41.62,0.0,7.6,1983-04-24
842,21.86,40.5,0.0,7.4,1983-04-25
843,21.09,40.48,0.0,7.5,1983-04-26
844,21.99,40.18,0.0,7.3,1983-04-27
845,22.15,41.06,0.0,7.5,1983-04-28
846,23.1,42.54,0.0,7.8,1983-04-29
847,25.69,42.95,0.0,7.6,1983-04-30
848,26.99,42.94,0.0,7.4,1983-05-01
849,26.37,42.69,0.0,7.4,1983-05-02
850,25.49,43.02,0.0,7.7,1983-05-03
851,25.1,40.98,0.0,7.1,1983-05-04
852,24.51,43.35,0.0,7.9,1983-05-05
853,23.28,40.39,0.0,7.2,1983-05-06
854,22.68,40.8,0.0,7.4,1983-05-07
855,22.83,42.51,0.0,7.9,1983-05-08
856,22.68,42.82,0.0,8.0,1983-05-09
857,23.81,42.21,0.0,7.7,1983-05-10
858,23.87,41.18,0.0,7.3,1983-05-11
859,23.9,40.15,0.0,7.0,1983-05-12
860,23.04,41.63,0.0,7.6,1983-05-13
861,24.55,41.19,0.0,7.2,1983-05-14
862,26.33,40.56,0.0,6.8,1983-05-15
863,26.41,41.31,0.0,7.0,1983-05-16
864,25.41,42.39,0.0,7.5,1983-05-17
865,26.93,43.01,0.0,7.4,1983-05-18
866,27.52,40.3,0.0,6.5,1983-05-19
867,25.9,41.26,0.0,7.1,1983-05-20
868,25.32,39.15,0.0,6.5,1983-05-21
869,25.54,41.55,0.0,7.2,1983-05-22
870,26.58,41.91,0.0,7.1,1983-05-23
871,25.05,41.22,0.0,7.2,1983-05-24
872,24.79,41.82,0.0,7.4,1983-05-25
873,24.51,42.3,0.0,7.6,1983-05-26
874,24.74,40.71,0.0,7.1,1983-05-27
875,25.71,40.48,0.0,6.8,1983-05-28
876,25.7,41.98,0.0,7.3,1983-05-29
877,23.95,40.05,0.0,7.0,1983-05-30
878,25.28,40.99,0.0,7.1,1983-05-31
879,25.75,44.12,0.0,7.9,1983-06-01
880,25.14,41.01,0.0,7.1,1983-06-02
881,25.26,40.17,0.0,6.8,1983-06-03
882,26.26,40.83,0.0,6.8,1983-06-04
883,24.14,38.79,0.0,6.6,1983-06-05
884,24.35,39.61,0.0,6.8,1983-06-06
885,24.02,39.1,0.0,6.7,1983-06-07
886,26.08,38.76,0.0,6.2,1983-06-08
887,24.98,40.27,6.24,6.9,1983-06-09
888,24.69,39.09,0.0,6.6,1983-06-10
889,23.61,38.69,0.0,6.6,1983-06-11
890,23.21,35.62,0.0,5.8,1983-06-12
891,25.26,36.65,11.19,5.7,1983-06-13
892,27.01,40.19,0.0,6.5,1983-06-14
893,24.95,43.7,0.0,7.9,1983-06-15
894,25.22,39.33,0.0,6.5,1983-06-16
895,24.73,38.0,0.0,6.2,1983-06-17
896,25.21,36.55,0.0,5.7,1983-06-18
897,25.4,34.84,0.0,5.1,1983-06-19
898,25.59,33.51,10.7,4.6,1983-06-20
899,24.28,38.43,0.0,6.4,1983-06-21
900,23.91,40.3,0.0,7.0,1983-06-22
901,23.53,40.62,0.0,7.2,1983-06-23
902,24.15,39.2,0.0,6.7,1983-06-24
903,23.87,39.11,0.0,6.7,1983-06-25
904,25.55,38.55,11.16,6.2,1983-06-26
905,25.5,35.07,3.72,5.2,1983-06-27
906,25.82,35.36,0.0,5.2,1983-06-28
907,24.8,40.4,0.0,6.9,1983-06-29
908,23.77,39.26,0.0,6.7,1983-06-30
909,23.87,38.24,0.0,6.4,1983-07-01
910,25.1,36.98,9.53,5.8,1983-07-02
911,26.52,33.74,0.0,4.5,1983-07-03
912,24.8,34.93,0.0,5.3,1983-07-04
913,24.47,36.87,0.0,5.9,1983-07-05
914,26.26,37.18,5.14,5.7,1983-07-06
915,24.97,37.65,0.0,6.1,1983-07-07
916,25.89,36.48,0.0,5.5,1983-07-08
917,24.67,36.01,0.0,5.6,1983-07-09
918,25.72,35.88,0.0,5.4,1983-07-10
919,25.48,38.86,7.68,6.3,1983-07-11
920,25.12,38.54,0.0,6.3,1983-07-12
921,25.07,35.02,3.84,5.2,1983-07-13
922,24.38,34.19,0.0,5.1,1983-07-14
923,24.03,37.69,0.0,6.2,1983-07-15
924,24.53,37.11,0.0,6.0,1983-07-16
925,25.51,37.54,0.0,5.9,1983-07-17
926,25.0,36.66,0.0,5.8,1983-07-18
927,24.8,36.86,0.0,5.9,1983-07-19
928,25.57,33.78,9.59,4.7,1983-07-20
929,24.15,35.83,4.49,5.7,1983-07-21
930,23.33,37.15,0.0,6.2,1983-07-22
931,24.65,35.48,0.0,5.5,1983-07-23
932,24.65,35.87,0.0,5.6,1983-07-24
933,23.95,37.08,0.0,6.1,1983-07-25
934,22.55,37.24,0.93,6.3,1983-07-26
935,22.73,37.19,0.0,6.3,1983-07-27
936,21.6,38.88,0.0,7.0,1983-07-28
937,23.76,37.87,0.0,6.3,1983-07-29
938,25.52,38.5,0.0,6.2,1983-07-30
939,25.19,37.23,0.0,5.9,1983-07-31
940,25.09,34.56,0.0,5.1,1983-08-01
941,25.35,33.76,3.58,4.8,1983-08-02
942,25.05,36.51,7.15,5.7,1983-08-03
943,25.08,39.09,0.0,6.5,1983-08-04
944,24.76,36.74,0.0,5.8,1983-08-05
945,25.31,35.36,0.0,5.3,1983-08-06
946,23.4,38.26,0.0,6.5,1983-08-07
947,25.94,38.89,11.05,6.3,1983-08-08
948,26.59,35.38,33.15,5.0,1983-08-09
949,25.4,35.33,0.0,5.3,1983-08-10
950,24.61,36.87,22.72,5.9,1983-08-11
951,24.94,36.45,0.0,5.7,1983-08-12
952,24.37,33.97,0.0,5.0,1983-08-13
953,24.62,30.28,0.0,3.8,1983-08-14
954,23.6,31.4,0.0,4.4,1983-08-15
955,23.56,36.31,0.0,5.9,1983-08-16
956,23.74,36.56,0.0,5.9,1983-08-17
957,24.31,33.95,0.0,5.0,1983-08-18
958,24.25,34.52,0.0,5.2,1983-08-19
959,23.98,33.01,0.0,4.8,1983-08-20
960,24.37,35.7,29.75,5.5,1983-08-21
961,24.9,36.8,0.0,5.8,1983-08-22
962,24.76,30.41,9.92,3.8,1983-08-23
963,23.86,32.14,0.0,4.5,1983-08-24
964,23.19,35.19,0.0,5.6,1983-08-25
965,23.49,37.13,0.0,6.1,1983-08-26
966,23.87,34.78,0.0,5.3,1983-08-27
967,24.19,33.08,0.0,4.7,1983-08-28
968,24.19,33.87,9.62,5.0,1983-08-29
969,23.53,35.68,9.62,5.6,1983-08-30
970,23.56,35.12,0.0,5.5,1983-08-31
971,24.39,33.44,12.09,4.8,1983-09-01
972,22.79,36.27,0.0,5.9,1983-09-02
973,23.65,35.18,0.0,5.5,1983-09-03
974,23.14,34.12,0.0,5.2,1983-09-04
975,23.49,32.44,0.0,4.7,1983-09-05
976,23.4,37.16,0.0,6.1,1983-09-06
977,24.12,34.79,0.0,5.2,1983-09-07
978,24.8,32.91,0.0,4.5,1983-09-08
979,23.9,35.08,5.93,5.3,1983-09-09
980,23.57,37.5,0.0,6.1,1983-09-10
981,24.79,30.45,23.35,3.7,1983-09-11
982,23.6,33.41,11.68,4.9,1983-09-12
983,23.78,36.06,0.0,5.6,1983-09-13
984,23.76,35.15,0.0,5.3,1983-09-14
985,24.28,31.73,0.0,4.2,1983-09-15
986,23.36,36.19,0.0,5.7,1983-09-16
987,21.79,37.55,0.0,6.3,1983-09-17
988,23.45,35.65,0.0,5.5,1983-09-18
989,24.26,35.76,6.61,5.4,1983-09-19
990,24.75,35.96,0.0,5.4,1983-09-20
991,23.73,32.72,0.0,4.6,1983-09-21
992,23.56,36.1,0.0,5.6,1983-09-22
993,23.62,35.26,0.0,5.3,1983-09-23
994,23.98,35.78,5.67,5.4,1983-09-24
995,24.59,36.51,5.67,5.5,1983-09-25
996,23.79,39.3,0.0,6.4,1983-09-26
997,23.92,36.9,0.0,5.7,1983-09-27
998,23.82,32.27,0.0,4.4,1983-09-28
999,23.17,31.56,0.0,4.3,1983-09-29
1000,24.4,32.23,0.0,4.2,1983-09-30
1001,24.55,38.47,3.06,6.0,1983-10-01
1002,22.3,39.61,0.0,6.6,1983-10-02
1003,23.58,37.49,0.0,5.8,1983-10-03
1004,24.14,37.24,0.0,5.7,1983-10-04
1005,22.31,36.83,1.53,5.8,1983-10-05
1006,23.3,34.82,0.0,5.1,1983-10-06
1007,23.12,37.55,1.81,5.9,1983-10-07
1008,22.68,40.63,0.0,6.8,1983-10-08
1009,24.46,37.19,0.0,5.5,1983-10-09
1010,25.56,36.47,1.81,5.1,1983-10-10
1011,23.3,40.15,0.0,6.5,1983-10-11
1012,24.66,39.21,0.0,6.0,1983-10-12
1013,24.46,39.65,0.0,6.2,1983-10-13
1014,22.46,39.87,0.0,6.5,1983-10-14
1015,23.59,39.49,0.0,6.2,1983-10-15
1016,24.08,39.44,0.0,6.1,1983-10-16
1017,23.9,38.19,0.0,5.8,1983-10-17
1018,23.17,39.09,0.0,6.1,1983-10-18
1019,22.33,39.38,0.0,6.3,1983-10-19
1020,23.37,37.69,0.0,5.7,1983-10-20
1021,22.89,36.26,0.0,5.4,1983-10-21
1022,22.55,39.13,0.0,6.1,1983-10-22
1023,22.0,38.75,0.0,6.1,1983-10-23
1024,23.99,36.44,0.0,5.2,1983-10-24
1025,23.1,38.52,0.0,5.9,1983-10-25
1026,22.66,39.78,0.0,6.2,1983-10-26
1027,24.13,39.88,0.0,6.1,1983-10-27
1028,22.88,40.0,0.0,6.2,1983-10-28
1029,22.31,38.34,0.0,5.9,1983-10-29
1030,22.61,35.58,0.0,5.1,1983-10-30
1031,22.4,39.74,0.0,6.2,1983-10-31
1032,21.76,40.51,0.74,6.4,1983-11-01
1033,23.04,38.76,0.0,5.8,1983-11-02
1034,21.86,39.46,0.0,6.1,1983-11-03
1035,22.04,38.92,0.0,6.0,1983-11-04
1036,19.23,38.42,0.0,6.1,1983-11-05
1037,19.55,37.73,0.0,5.9,1983-11-06
1038,20.94,36.48,0.0,5.4,1983-11-07
1039,20.2,38.03,0.0,5.9,1983-11-08
1040,22.58,36.39,0.0,5.2,1983-11-09
1041,20.53,40.0,0.36,6.3,1983-11-10
1042,20.08,39.48,0.0,6.2,1983-11-11
1043,19.85,39.72,0.0,6.3,1983-11-12
1044,22.27,38.12,0.0,5.6,1983-11-13
1045,21.99,38.85,0.0,5.8,1983-11-14
1046,22.77,38.62,0.0,5.6,1983-11-15
1047,20.42,39.05,0.0,6.0,1983-11-16
1048,22.33,36.45,0.0,5.1,1983-11-17
1049,20.46,39.76,0.0,6.1,1983-11-18
1050,21.58,39.48,0.0,5.9,1983-11-19
1051,22.93,38.19,0.0,5.4,1983-11-20
1052,20.8,39.35,0.0,6.0,1983-11-21
1053,20.68,38.46,0.0,5.8,1983-11-22
1054,18.2,38.25,0.0,5.9,1983-11-23
1055,17.96,37.23,0.0,5.7,1983-11-24
1056,19.51,37.98,0.0,5.7,1983-11-25
1057,19.23,37.87,0.0,5.7,1983-11-26
1058,18.53,37.07,0.0,5.6,1983-11-27
1059,19.33,37.23,0.0,5.5,1983-11-28
1060,20.19,37.65,0.0,5.5,1983-11-29
1061,19.96,35.67,0.0,5.1,1983-11-30
1062,18.32,36.44,0.0,5.4,1983-12-01
1063,20.08,31.76,0.0,4.2,1983-12-02
1064,20.94,31.59,0.0,4.0,1983-12-03
1065,22.02,36.08,0.19,4.9,1983-12-04
1066,20.85,35.87,0.0,5.0,1983-12-05
1067,20.07,36.2,0.0,5.2,1983-12-06
1068,21.61,36.48,0.1,5.1,1983-12-07
1069,21.4,36.96,0.0,5.2,1983-12-08
1070,22.38,32.25,0.0,3.9,1983-12-09
1071,19.94,33.69,0.1,4.6,1983-12-10
1072,15.9,32.25,0.1,4.7,1983-12-11
1073,15.91,32.15,0.1,4.7,1983-12-12
1074,15.89,32.98,0.0,4.9,1983-12-13
1075,16.38,34.72,0.0,5.2,1983-12-14
1076,16.58,34.8,0.0,5.2,1983-12-15
1077,17.08,35.26,0.0,5.2,1983-12-16
1078,17.9,35.26,0.0,5.2,1983-12-17
1079,18.87,34.14,0.0,4.8,1983-12-18
1080,18.21,33.71,0.0,4.8,1983-12-19
1081,18.33,35.34,0.0,5.1,1983-12-20
1082,16.86,34.42,0.0,5.1,1983-12-21
1083,14.94,33.71,0.0,5.1,1983-12-22
1084,15.89,35.01,0.16,5.3,1983-12-23
1085,17.06,35.62,0.0,5.3,1983-12-24
1086,20.27,35.3,0.0,4.9,1983-12-25
1087,19.65,30.07,0.0,3.8,1983-12-26
1088,16.8,34.28,0.0,5.1,1983-12-27
1089,18.65,33.61,0.0,4.7,1983-12-28
1090,17.0,33.41,0.0,4.9,1983-12-29
1091,16.44,32.95,0.0,4.8,1983-12-30
1092,14.23,31.0,0.0,4.6,1983-12-31
1093,13.27,30.78,0.0,4.2,1984-01-01
1094,12.89,33.5,0.27,4.7,1984-01-02
1095,17.08,35.77,0.0,4.9,1984-01-03
1096,20.33,33.33,0.0,4.5,1984-01-04
1097,20.03,32.14,0.0,4.4,1984-01-05
1098,16.9,32.65,0.0,4.3,1984-01-06
1099,16.48,29.98,0.0,3.9,1984-01-07
1100,14.33,29.7,0.0,3.9,1984-01-08
1101,13.48,30.15,0.0,4.2,1984-01-09
1102,13.18,30.75,0.0,4.3,1984-01-10
1103,14.83,32.65,0.13,4.7,1984-01-11
1104,16.54,33.11,0.0,4.9,1984-01-12
1105,17.37,32.64,0.0,4.7,1984-01-13
1106,16.64,32.48,0.0,4.4,1984-01-14
1107,16.12,33.83,0.0,4.5,1984-01-15
1108,16.54,35.0,0.0,4.8,1984-01-16
1109,17.37,34.86,0.0,4.7,1984-01-17
1110,16.95,34.62,0.23,5.0,1984-01-18
1111,18.8,32.45,0.0,4.3,1984-01-19
