,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
4516,19.5,40.5,0.0,7.0,1993-05-15
4517,20.6,42.6,0.0,7.2,1993-05-16
4518,22.4,41.7,0.0,6.7,1993-05-17
4519,20.4,42.9,0.0,7.3,1993-05-18
4520,21.7,40.6,0.0,6.7,1993-05-19
4521,21.2,40.6,0.0,6.7,1993-05-20
4522,21.9,41.6,0.0,7.1,1993-05-21
4523,21.2,42.0,0.0,7.0,1993-05-22
4524,21.3,38.6,0.0,6.4,1993-05-23
4525,20.0,34.3,0.0,5.6,1993-05-24
4526,20.5,33.6,0.0,5.4,1993-05-25
4527,20.0,36.1,0.0,6.3,1993-05-26
4528,20.4,42.0,0.0,6.9,1993-05-27
4529,23.0,43.1,0.0,7.4,1993-05-28
4530,21.7,40.4,0.0,7.0,1993-05-29
4531,21.6,42.1,0.0,7.3,1993-05-30
4532,21.6,41.6,0.0,6.8,1993-05-31
4533,21.6,41.1,0.0,7.2,1993-06-01
4534,22.2,40.5,0.0,6.9,1993-06-02
4535,22.3,41.2,0.0,7.1,1993-06-03
4536,21.5,39.4,0.0,6.7,1993-06-04
4537,21.3,36.7,0.0,6.2,1993-06-05
4538,21.6,37.0,0.0,6.3,1993-06-06
4539,22.1,37.0,0.0,6.2,1993-06-07
4540,21.7,35.8,0.0,6.0,1993-06-08
4541,21.6,36.9,0.0,6.2,1993-06-09
4542,21.3,39.6,0.0,6.7,1993-06-10
4543,22.7,43.1,0.0,6.9,1993-06-11
4544,25.1,43.1,0.0,7.2,1993-06-12
4545,22.9,37.8,0.0,6.0,1993-06-13
4546,21.4,33.0,0.0,5.3,1993-06-14
4547,20.7,35.0,0.0,6.0,1993-06-15
4548,21.6,39.0,0.0,6.3,1993-06-16
4549,23.3,37.2,0.0,5.8,1993-06-17
4550,23.0,37.1,0.0,5.9,1993-06-18
4551,23.8,38.1,0.0,6.4,1993-06-19
4552,24.6,36.7,0.0,5.9,1993-06-20
4553,22.3,35.2,0.0,5.9,1993-06-21
4554,22.2,39.4,0.0,6.5,1993-06-22
4555,23.1,37.2,0.0,6.2,1993-06-23
4556,23.2,36.2,0.0,5.9,1993-06-24
4557,22.8,35.7,0.0,5.9,1993-06-25
4558,23.0,37.6,0.0,6.2,1993-06-26
4559,22.9,37.8,0.0,6.2,1993-06-27
4560,23.8,36.5,0.0,5.8,1993-06-28
4561,23.1,37.0,0.0,6.5,1993-06-29
4562,24.3,38.0,0.0,6.4,1993-06-30
4563,24.8,36.4,0.0,6.0,1993-07-01
4564,22.9,36.3,0.0,5.6,1993-07-02
4565,23.0,36.1,0.0,5.7,1993-07-03
4566,23.3,36.6,0.0,5.8,1993-07-04
4567,22.7,39.5,0.0,6.4,1993-07-05
4568,23.9,39.2,0.0,6.4,1993-07-06
4569,24.7,34.7,0.0,5.8,1993-07-07
4570,23.9,36.9,0.0,6.1,1993-07-08
4571,25.2,36.8,0.0,5.9,1993-07-09
4572,25.2,34.5,0.0,5.4,1993-07-10
4573,24.8,32.8,0.0,5.0,1993-07-11
4574,23.4,37.3,0.0,6.1,1993-07-12
4575,25.5,32.8,3.6,5.7,1993-07-13
4576,25.1,34.0,0.0,5.2,1993-07-14
4577,24.2,31.0,0.0,4.0,1993-07-15
4578,23.1,36.0,0.0,5.7,1993-07-16
4579,24.9,34.7,0.0,5.6,1993-07-17
4580,25.5,32.0,11.2,5.2,1993-07-18
4581,24.4,34.9,0.0,5.7,1993-07-19
4582,24.3,35.5,0.0,5.6,1993-07-20
4583,25.2,34.2,0.0,5.6,1993-07-21
4584,24.9,32.9,0.0,5.4,1993-07-22
4585,23.9,35.5,0.0,4.3,1993-07-23
4586,24.8,33.9,4.6,5.6,1993-07-24
4587,25.4,30.7,0.0,3.1,1993-07-25
4588,24.7,35.8,0.0,5.8,1993-07-26
4589,25.3,36.8,0.0,5.0,1993-07-27
4590,26.4,34.0,13.2,4.9,1993-07-28
4591,25.8,33.1,0.0,4.7,1993-07-29
4592,24.6,33.6,0.0,5.5,1993-07-30
4593,24.9,35.0,0.0,5.2,1993-07-31
4594,25.0,34.3,0.0,5.1,1993-08-01
4595,24.4,34.5,0.0,5.6,1993-08-02
4596,24.0,35.1,0.0,5.2,1993-08-03
4597,23.7,36.1,10.3,5.6,1993-08-04
4598,24.9,32.1,30.9,3.7,1993-08-05
4599,24.3,35.3,0.0,5.7,1993-08-06
4600,25.2,31.5,0.0,5.1,1993-08-07
4601,23.6,36.4,0.0,5.8,1993-08-08
4602,25.0,35.3,16.4,5.5,1993-08-09
4603,24.7,31.9,0.0,5.0,1993-08-10
4604,23.8,32.5,0.0,4.6,1993-08-11
4605,24.6,28.2,14.4,3.1,1993-08-12
4606,24.1,29.6,10.8,4.4,1993-08-13
4607,23.3,32.5,0.0,5.2,1993-08-14
4608,23.4,32.7,0.0,4.9,1993-08-15
4609,23.4,32.1,8.8,3.3,1993-08-16
4610,23.6,29.4,0.0,4.8,1993-08-17
4611,23.5,31.7,0.0,5.0,1993-08-18
4612,24.3,33.5,0.0,5.2,1993-08-19
4613,23.1,32.0,8.8,5.3,1993-08-20
4614,24.6,31.5,0.0,4.5,1993-08-21
4615,22.8,33.2,0.0,5.2,1993-08-22
4616,24.8,30.7,0.0,4.4,1993-08-23
4617,24.6,31.7,0.0,4.8,1993-08-24
4618,23.4,33.3,0.0,5.0,1993-08-25
4619,23.6,31.0,18.8,4.3,1993-08-26
4620,23.4,32.0,18.8,4.5,1993-08-27
4621,23.9,32.8,18.8,4.9,1993-08-28
4622,24.2,31.8,18.8,4.3,1993-08-29
4623,24.8,32.6,0.0,5.0,1993-08-30
4624,25.0,35.3,9.4,5.0,1993-08-31
4625,24.8,30.9,7.6,4.1,1993-09-01
4626,24.5,30.6,0.0,4.5,1993-09-02
4627,24.0,29.4,17.4,3.6,1993-09-03
4628,23.6,29.0,7.6,3.8,1993-09-04
4629,22.9,32.3,0.0,5.4,1993-09-05
4630,23.6,34.0,0.0,5.0,1993-09-06
4631,24.5,34.6,0.0,5.1,1993-09-07
4632,24.9,31.7,0.0,4.8,1993-09-08
4633,24.9,31.0,0.0,4.6,1993-09-09
4634,24.7,31.6,0.0,4.1,1993-09-10
4635,23.9,34.8,4.2,5.2,1993-09-11
4636,23.7,34.0,4.2,5.2,1993-09-12
4637,24.3,32.3,4.2,4.5,1993-09-13
4638,22.7,33.0,0.0,5.0,1993-09-14
4639,22.6,33.6,8.3,5.0,1993-09-15
4640,23.7,34.5,0.0,5.7,1993-09-16
4641,23.0,36.6,0.0,5.9,1993-09-17
4642,22.7,37.3,0.0,5.5,1993-09-18
4643,24.1,35.0,0.0,4.9,1993-09-19
4644,23.7,37.7,0.0,5.7,1993-09-20
4645,22.8,37.3,0.0,5.7,1993-09-21
4646,23.4,30.2,25.5,2.8,1993-09-22
4647,22.2,28.4,14.9,4.2,1993-09-23
4648,23.1,30.6,0.0,4.8,1993-09-24
4649,23.0,31.6,0.0,4.9,1993-09-25
4650,22.2,33.2,0.0,4.7,1993-09-26
4651,23.8,28.3,15.7,3.4,1993-09-27
4652,23.5,30.6,7.8,4.4,1993-09-28
4653,23.4,33.4,0.0,5.0,1993-09-29
4654,23.2,33.3,0.0,5.0,1993-09-30
4655,22.5,35.6,1.5,5.3,1993-10-01
4656,22.2,35.7,1.5,5.7,1993-10-02
4657,24.6,31.4,1.5,4.4,1993-10-03
4658,23.4,32.6,1.5,4.8,1993-10-04
4659,22.6,35.9,1.5,5.3,1993-10-05
4660,22.8,36.6,0.0,5.5,1993-10-06
4661,24.3,34.4,0.0,5.1,1993-10-07
4662,24.3,34.5,0.0,5.3,1993-10-08
4663,22.4,37.6,0.0,5.7,1993-10-09
4664,21.2,38.2,0.0,5.7,1993-10-10
4665,21.3,36.5,0.0,5.5,1993-10-11
4666,22.4,36.2,0.0,4.3,1993-10-12
4667,23.2,29.8,0.0,3.9,1993-10-13
4668,23.3,33.1,0.0,4.4,1993-10-14
4669,22.4,34.0,0.0,4.9,1993-10-15
4670,21.8,37.2,0.0,5.5,1993-10-16
4671,23.1,36.4,0.0,5.4,1993-10-17
4672,22.2,38.3,0.0,5.8,1993-10-18
4673,22.0,36.0,0.0,5.3,1993-10-19
4674,24.0,37.4,0.0,5.7,1993-10-20
4675,21.1,37.9,0.0,5.6,1993-10-21
4676,20.4,37.2,0.0,5.5,1993-10-22
4677,20.1,34.8,0.0,5.4,1993-10-23
4678,19.9,33.9,0.0,4.9,1993-10-24
4679,20.1,34.1,0.0,5.0,1993-10-25
4680,21.4,35.4,0.0,5.1,1993-10-26
4681,22.4,35.8,0.0,4.7,1993-10-27
4682,23.5,33.3,0.0,4.5,1993-10-28
4683,23.8,30.3,2.8,2.5,1993-10-29
4684,22.6,31.9,0.0,4.6,1993-10-30
4685,21.8,32.4,2.8,4.1,1993-10-31
4686,22.1,30.5,0.0,4.0,1993-11-01
4687,22.1,31.8,0.0,3.9,1993-11-02
4688,21.6,33.0,0.0,4.1,1993-11-03
4689,21.9,35.4,0.0,5.0,1993-11-04
4690,22.2,34.9,0.0,4.5,1993-11-05
4691,21.2,36.7,0.0,5.1,1993-11-06
4692,22.3,31.7,0.0,4.0,1993-11-07
4693,22.1,30.0,0.7,1.6,1993-11-08
4694,20.7,33.4,0.0,4.6,1993-11-09
4695,19.7,33.5,0.0,4.7,1993-11-10
4696,18.9,31.7,0.0,4.5,1993-11-11
4697,17.1,29.4,0.0,3.9,1993-11-12
4698,14.2,29.7,0.0,4.1,1993-11-13
4699,15.1,31.3,0.0,4.5,1993-11-14
4700,15.8,33.0,0.0,4.6,1993-11-15
4701,18.6,35.0,0.0,4.8,1993-11-16
4702,18.1,35.5,0.0,4.9,1993-11-17
4703,19.0,32.3,0.0,4.0,1993-11-18
4704,19.2,33.6,0.0,4.5,1993-11-19
4705,19.6,33.9,0.0,4.7,1993-11-20
4706,20.3,33.7,0.0,4.2,1993-11-21
4707,21.5,33.1,0.0,3.8,1993-11-22
4708,19.9,31.8,0.0,4.1,1993-11-23
4709,18.9,29.2,0.0,3.8,1993-11-24
4710,17.4,29.4,0.0,3.8,1993-11-25
4711,17.8,32.3,0.0,4.4,1993-11-26
4712,18.1,33.8,0.0,4.6,1993-11-27
4713,17.9,34.3,0.0,4.7,1993-11-28
4714,19.1,33.7,0.0,4.5,1993-11-29
4715,15.4,31.6,0.0,4.3,1993-11-30
4716,13.9,30.5,0.0,4.1,1993-12-01
4717,13.2,30.8,0.0,4.2,1993-12-02
4718,13.2,29.5,0.0,4.1,1993-12-03
4719,14.2,31.7,0.0,4.4,1993-12-04
4720,17.2,32.9,0.0,4.4,1993-12-05
4721,16.7,33.9,0.0,4.5,1993-12-06
4722,15.6,33.2,0.0,4.6,1993-12-07
4723,14.1,33.9,0.0,4.8,1993-12-08
4724,16.0,33.7,0.0,4.3,1993-12-09
4725,16.6,31.9,0.0,3.6,1993-12-10
4726,16.6,33.9,0.0,4.1,1993-12-11
4727,18.6,33.7,0.0,4.0,1993-12-12
4728,18.7,35.9,0.0,4.7,1993-12-13
4729,17.1,34.2,0.0,4.5,1993-12-14
4730,16.1,33.7,0.0,4.6,1993-12-15
4731,16.1,31.8,0.0,4.1,1993-12-16
4732,14.6,31.6,0.0,4.3,1993-12-17
4733,17.1,31.8,0.0,4.2,1993-12-18
4734,18.4,31.6,0.0,3.9,1993-12-19
4735,16.0,31.0,0.0,4.1,1993-12-20
4736,17.0,33.0,0.0,4.0,1993-12-21
4737,17.8,34.3,0.0,4.5,1993-12-22
4738,17.6,33.6,0.0,4.4,1993-12-23
4739,17.4,33.1,0.0,4.4,1993-12-24
4740,19.1,32.1,0.0,3.9,1993-12-25
4741,19.6,30.5,0.0,3.5,1993-12-26
4742,17.7,26.9,0.0,3.0,1993-12-27
4743,17.4,31.0,0.0,4.1,1993-12-28
4744,15.5,31.1,0.0,4.1,1993-12-29
4745,15.9,28.2,0.0,3.6,1993-12-30
4746,13.1,31.3,0.0,4.3,1993-12-31
4747,14.7,31.2,0.0,4.1,1994-01-01
4748,16.6,32.0,0.0,4.1,1994-01-02
4749,13.6,31.2,0.0,4.1,1994-01-03
4750,13.4,30.7,0.0,4.2,1994-01-04
4751,12.3,30.3,1.0,4.1,1994-01-05
4752,12.9,29.4,0.0,4.0,1994-01-06
4753,12.5,29.3,0.0,4.0,1994-01-07
4754,11.6,30.8,0.0,4.3,1994-01-08
4755,12.8,31.9,0.0,4.5,1994-01-09
4756,13.0,30.4,0.0,4.1,1994-01-10
4757,12.8,29.6,0.0,4.1,1994-01-11
4758,11.6,33.8,0.0,5.0,1994-01-12
4759,15.0,35.0,0.0,5.0,1994-01-13
4760,16.8,35.0,0.0,5.0,1994-01-14
4761,14.8,33.3,0.0,4.5,1994-01-15
4762,13.4,31.1,0.0,4.2,1994-01-16
4763,14.9,28.9,0.0,3.9,1994-01-17
4764,14.4,24.3,0.0,3.1,1994-01-18
4765,12.1,21.8,0.0,2.9,1994-01-19
4766,9.2,24.6,0.0,3.5,1994-01-20
4767,10.8,25.0,0.0,3.5,1994-01-21
4768,11.6,25.0,0.0,3.6,1994-01-22
4769,13.0,26.5,0.0,3.6,1994-01-23
4770,14.0,29.9,0.0,4.1,1994-01-24
4771,15.8,27.0,0.0,3.3,1994-01-25
4772,14.9,27.5,0.0,3.6,1994-01-26
4773,15.7,29.8,0.0,4.1,1994-01-27
4774,17.1,32.8,0.0,4.3,1994-01-28
4775,18.6,35.3,0.0,4.9,1994-01-29
4776,20.8,36.0,0.0,4.7,1994-01-30
4777,18.4,33.8,0.0,4.5,1994-01-31
4778,16.3,33.3,0.0,4.8,1994-02-01
4779,19.1,33.1,0.0,4.6,1994-02-02
4780,15.8,33.0,0.0,4.8,1994-02-03
4781,13.7,31.2,0.0,4.6,1994-02-04
4782,14.5,31.6,0.0,4.7,1994-02-05
4783,14.1,31.8,0.0,4.7,1994-02-06
4784,14.1,34.1,0.0,5.0,1994-02-07
4785,14.3,34.7,0.0,5.0,1994-02-08
4786,14.7,35.0,0.0,4.9,1994-02-09
4787,14.1,34.7,0.0,5.2,1994-02-10
4788,14.7,32.9,0.0,4.9,1994-02-11
4789,14.7,33.8,0.0,4.9,1994-02-12
4790,14.1,32.7,0.0,4.8,1994-02-13
4791,13.6,34.3,0.0,5.3,1994-02-14
4792,17.3,34.3,0.0,5.2,1994-02-15
4793,16.8,34.9,0.0,5.3,1994-02-16
4794,16.8,32.7,0.0,4.9,1994-02-17
4795,15.1,33.6,0.0,5.2,1994-02-18
4796,15.5,35.0,0.0,5.2,1994-02-19
4797,18.3,36.4,0.0,5.3,1994-02-20
4798,19.5,38.0,0.0,5.9,1994-02-21
4799,17.1,37.4,0.0,5.7,1994-02-22
4800,17.6,38.1,0.0,5.6,1994-02-23
4801,18.1,37.5,0.0,5.8,1994-02-24
4802,17.1,36.7,0.0,5.7,1994-02-25
4803,16.9,35.9,0.0,5.5,1994-02-26
4804,15.8,34.3,0.0,5.3,1994-02-27
4805,15.8,35.8,0.0,5.5,1994-02-28
4806,19.7,35.4,0.0,5.6,1994-03-01
4807,19.4,34.0,0.0,5.3,1994-03-02
4808,15.6,34.8,0.0,5.4,1994-03-03
4809,16.6,35.5,0.0,5.6,1994-03-04
4810,16.4,35.6,0.0,5.4,1994-03-05
4811,18.8,33.9,0.0,4.9,1994-03-06
4812,17.2,29.7,0.0,3.9,1994-03-07
4813,16.6,29.1,0.0,3.3,1994-03-08
4814,16.2,31.9,0.0,5.3,1994-03-09
4815,15.8,34.4,0.0,5.6,1994-03-10
4816,18.9,37.6,0.0,5.8,1994-03-11
4817,19.5,38.0,0.0,6.0,1994-03-12
4818,18.2,33.5,0.0,5.6,1994-03-13
4819,15.7,30.6,0.0,5.0,1994-03-14
4820,14.9,33.7,0.0,5.4,1994-03-15
4821,16.3,36.7,0.0,6.1,1994-03-16
4822,18.2,38.5,0.0,6.3,1994-03-17
4823,22.1,39.1,0.0,6.0,1994-03-18
4824,23.0,39.5,0.0,5.8,1994-03-19
4825,21.7,38.8,0.0,6.1,1994-03-20
4826,19.5,37.7,0.0,6.2,1994-03-21
4827,17.1,36.9,0.0,6.1,1994-03-22
4828,17.1,37.6,0.0,6.4,1994-03-23
4829,17.9,39.1,0.0,6.7,1994-03-24
4830,20.0,37.4,0.0,6.1,1994-03-25
4831,19.6,39.7,0.0,6.1,1994-03-26
4832,22.4,40.1,0.0,5.9,1994-03-27
4833,21.5,40.4,0.0,6.3,1994-03-28
4834,21.1,39.0,0.0,6.5,1994-03-29
4835,19.4,37.9,0.0,6.2,1994-03-30
4836,20.0,39.4,0.0,5.9,1994-03-31
4837,21.2,40.1,0.0,6.9,1994-04-01
4838,22.0,41.1,0.0,7.0,1994-04-02
4839,21.6,39.6,0.0,6.2,1994-04-03
4840,20.1,40.0,0.0,6.5,1994-04-04
4841,22.7,38.6,0.0,6.3,1994-04-05
4842,20.1,37.5,0.0,6.0,1994-04-06
4843,18.8,39.0,0.0,6.4,1994-04-07
4844,17.8,38.4,0.0,6.4,1994-04-08
4845,18.8,38.4,0.0,6.4,1994-04-09
4846,19.0,37.5,0.0,6.3,1994-04-10
4847,19.9,36.8,0.0,6.1,1994-04-11
4848,18.1,35.7,0.0,5.8,1994-04-12
4849,17.2,32.8,0.0,5.9,1994-04-13
4850,16.6,32.3,0.0,5.5,1994-04-14
4851,15.8,32.9,0.0,5.5,1994-04-15
4852,17.4,36.8,0.0,6.3,1994-04-16
4853,17.9,35.9,0.0,5.8,1994-04-17
4854,18.0,32.9,0.0,5.8,1994-04-18
4855,17.3,32.6,0.0,5.5,1994-04-19
4856,17.7,31.9,0.0,5.4,1994-04-20
4857,17.9,37.3,0.0,6.8,1994-04-21
4858,18.7,39.4,0.0,6.7,1994-04-22
4859,19.6,39.0,0.0,6.2,1994-04-23
4860,21.1,41.4,0.0,7.5,1994-04-24
4861,21.9,41.5,0.0,7.3,1994-04-25
4862,23.8,41.9,0.0,6.4,1994-04-26
4863,21.0,39.2,0.0,6.1,1994-04-27
4864,19.9,36.4,0.0,5.9,1994-04-28
4865,19.4,38.4,0.0,6.1,1994-04-29
4866,19.2,37.3,0.0,6.4,1994-04-30
4867,18.8,39.7,0.0,6.9,1994-05-01
4868,19.1,40.9,0.0,7.0,1994-05-02
4869,19.7,40.5,0.0,6.9,1994-05-03
4870,21.0,40.1,0.0,7.2,1994-05-04
4871,19.7,39.6,0.0,7.2,1994-05-05
4872,19.8,38.8,0.0,7.1,1994-05-06
4873,18.9,36.8,0.0,6.6,1994-05-07
4874,18.2,34.9,0.0,6.3,1994-05-08
4875,18.5,39.0,0.0,6.8,1994-05-09
4876,20.0,37.0,0.0,6.7,1994-05-10
4877,18.9,34.1,0.0,6.3,1994-05-11
4878,18.7,32.5,0.0,6.0,1994-05-12
4879,18.1,33.6,0.0,6.2,1994-05-13
4880,18.4,32.9,0.0,6.1,1994-05-14
4881,19.4,33.6,0.0,6.2,1994-05-15
4882,19.1,36.8,0.0,6.8,1994-05-16
4883,19.8,42.0,0.0,7.5,1994-05-17
4884,21.8,42.9,0.0,7.5,1994-05-18
4885,22.3,42.2,0.0,7.3,1994-05-19
4886,22.1,42.3,0.0,7.3,1994-05-20
4887,21.1,40.5,0.0,7.3,1994-05-21
4888,20.6,38.9,0.0,6.9,1994-05-22
4889,20.4,40.4,0.0,7.0,1994-05-23
4890,20.8,36.7,0.0,6.2,1994-05-24
4891,20.3,37.5,0.0,6.7,1994-05-25
4892,20.1,37.1,0.4,6.3,1994-05-26
4893,20.8,35.5,0.0,6.1,1994-05-27
4894,20.4,37.0,0.0,6.2,1994-05-28
4895,21.9,37.5,0.0,6.6,1994-05-29
4896,22.4,38.5,0.0,5.6,1994-05-30
4897,22.6,38.0,0.0,6.4,1994-05-31
4898,21.9,39.0,0.0,6.4,1994-06-01
4899,21.7,42.0,0.0,7.1,1994-06-02
4900,22.1,38.2,0.0,6.1,1994-06-03
4901,22.1,37.3,0.0,5.7,1994-06-04
4902,22.1,36.3,0.0,5.8,1994-06-05
4903,22.0,36.1,0.0,5.5,1994-06-06
4904,21.3,34.5,0.0,5.4,1994-06-07
4905,20.1,34.0,0.0,5.5,1994-06-08
4906,19.5,34.0,0.0,5.3,1994-06-09
4907,19.7,38.3,0.0,6.2,1994-06-10
4908,22.0,37.5,0.0,6.0,1994-06-11
4909,22.9,36.1,0.0,5.6,1994-06-12
4910,23.0,35.8,0.0,5.5,1994-06-13
4911,23.9,39.1,0.0,6.3,1994-06-14
4912,23.4,37.9,0.0,6.5,1994-06-15
4913,22.3,38.6,0.0,6.2,1994-06-16
4914,24.4,36.8,0.0,5.9,1994-06-17
4915,23.1,39.2,0.0,6.0,1994-06-18
4916,22.3,43.2,0.0,6.8,1994-06-19
4917,24.1,39.1,0.0,6.2,1994-06-20
4918,24.0,36.6,3.6,5.7,1994-06-21
4919,22.0,38.1,0.0,6.0,1994-06-22
4920,22.3,35.5,0.0,5.4,1994-06-23
4921,22.9,36.3,3.6,5.7,1994-06-24
4922,23.6,37.8,0.0,6.0,1994-06-25
4923,24.0,36.7,0.0,5.7,1994-06-26
4924,23.3,36.4,0.0,5.7,1994-06-27
4925,21.8,33.6,0.0,5.2,1994-06-28
4926,21.5,38.0,0.0,5.8,1994-06-29
4927,22.6,36.9,0.0,5.9,1994-06-30
4928,22.7,33.7,0.0,5.5,1994-07-01
4929,21.9,33.6,0.0,5.3,1994-07-02
4930,21.0,33.8,0.0,5.4,1994-07-03
4931,21.0,34.4,0.0,5.8,1994-07-04
4932,22.8,36.0,0.0,5.5,1994-07-05
4933,23.6,37.6,0.0,6.4,1994-07-06
4934,23.9,34.5,7.0,5.4,1994-07-07
4935,22.5,35.8,0.0,5.6,1994-07-08
4936,24.3,34.8,0.0,5.4,1994-07-09
4937,23.1,34.9,0.0,5.6,1994-07-10
4938,24.0,35.0,0.0,4.8,1994-07-11
4939,24.2,35.8,0.0,5.6,1994-07-12
4940,24.5,35.6,0.0,5.6,1994-07-13
4941,22.9,34.0,0.0,5.6,1994-07-14
4942,22.6,36.1,0.0,5.7,1994-07-15
4943,23.9,35.4,0.0,5.6,1994-07-16
4944,22.9,33.4,0.0,5.6,1994-07-17
4945,23.4,37.9,0.0,6.1,1994-07-18
4946,24.3,35.6,0.0,4.7,1994-07-19
4947,24.4,32.2,0.0,5.2,1994-07-20
4948,22.8,34.9,0.0,5.5,1994-07-21
4949,22.9,36.6,0.0,6.1,1994-07-22
4950,24.3,31.6,0.0,5.1,1994-07-23
4951,24.0,31.9,8.7,5.5,1994-07-24
4952,23.6,32.3,0.0,5.1,1994-07-25
4953,23.3,37.9,0.0,6.6,1994-07-26
4954,24.7,35.9,0.0,6.0,1994-07-27
4955,24.8,32.9,8.5,4.8,1994-07-28
4956,24.7,32.1,0.0,3.8,1994-07-29
4957,23.9,35.4,0.0,6.3,1994-07-30
4958,24.4,31.4,0.0,5.3,1994-07-31
4959,24.7,36.7,0.0,5.8,1994-08-01
4960,23.0,36.3,0.0,5.7,1994-08-02
4961,23.5,36.6,0.0,5.8,1994-08-03
4962,24.0,35.5,7.2,4.6,1994-08-04
4963,26.1,33.6,0.0,5.5,1994-08-05
4964,24.6,30.4,5.0,4.6,1994-08-06
4965,24.3,30.1,0.0,3.9,1994-08-07
4966,23.1,34.2,10.0,4.0,1994-08-08
4967,24.0,29.1,10.0,2.6,1994-08-09
4968,24.3,30.7,0.0,4.5,1994-08-10
4969,24.4,31.0,8.3,5.2,1994-08-11
4970,24.3,32.0,24.9,3.4,1994-08-12
4971,24.5,31.4,0.0,4.9,1994-08-13
4972,24.3,33.2,0.0,5.4,1994-08-14
4973,24.0,29.7,0.0,4.7,1994-08-15
4974,24.3,30.6,4.4,3.3,1994-08-16
4975,24.1,32.0,4.4,4.6,1994-08-17
4976,24.4,29.8,13.3,3.5,1994-08-18
4977,24.8,31.3,0.0,5.3,1994-08-19
4978,23.6,32.0,0.0,5.0,1994-08-20
4979,22.6,30.7,0.0,4.4,1994-08-21
4980,22.7,30.6,0.0,4.3,1994-08-22
4981,23.4,31.2,0.0,5.3,1994-08-23
4982,24.1,31.1,0.0,4.4,1994-08-24
4983,23.9,30.9,0.0,4.4,1994-08-25
4984,23.3,32.0,5.5,4.6,1994-08-26
4985,23.2,31.2,0.0,5.1,1994-08-27
4986,23.8,29.4,5.5,4.3,1994-08-28
4987,23.9,33.8,0.0,4.9,1994-08-29
4988,23.9,31.2,5.5,4.9,1994-08-30
4989,24.0,31.3,0.0,4.0,1994-08-31
4990,24.4,29.7,0.0,4.3,1994-09-01
4991,23.8,32.4,5.3,5.1,1994-09-02
4992,24.5,31.5,0.0,4.9,1994-09-03
4993,24.6,30.4,0.0,4.5,1994-09-04
4994,24.2,31.8,0.0,4.8,1994-09-05
4995,23.7,32.1,0.0,4.8,1994-09-06
4996,22.7,31.3,0.0,4.9,1994-09-07
4997,21.5,31.3,0.0,5.0,1994-09-08
4998,23.2,34.8,0.0,5.8,1994-09-09
4999,24.0,35.6,0.0,5.8,1994-09-10
5000,24.2,34.9,0.0,5.8,1994-09-11
5001,24.0,33.4,0.0,5.0,1994-09-12
5002,23.9,33.6,0.0,5.3,1994-09-13
5003,24.3,33.4,10.5,4.6,1994-09-14
5004,24.4,32.5,18.4,4.7,1994-09-15
5005,25.1,34.0,0.0,4.8,1994-09-16
5006,24.0,32.4,0.0,5.2,1994-09-17
5007,24.9,33.4,0.0,5.3,1994-09-18
5008,23.5,36.1,0.0,5.8,1994-09-19
5009,24.2,32.9,12.3,5.1,1994-09-20
5010,24.0,29.1,15.2,2.9,1994-09-21
5011,22.9,30.2,7.6,4.4,1994-09-22
5012,22.6,30.7,0.0,4.8,1994-09-23
5013,22.2,32.2,0.0,5.2,1994-09-24
5014,22.6,33.3,7.6,5.2,1994-09-25
5015,24.1,30.7,8.8,4.0,1994-09-26
5016,23.3,29.3,5.8,4.1,1994-09-27
5017,24.0,27.9,0.0,3.6,1994-09-28
5018,22.7,31.2,5.8,4.0,1994-09-29
5019,23.1,31.6,2.9,4.1,1994-09-30
5020,23.6,32.6,9.3,4.4,1994-10-01
5021,24.4,34.7,0.0,5.4,1994-10-02
5022,22.8,33.5,0.0,5.3,1994-10-03
5023,22.8,32.4,0.0,5.0,1994-10-04
5024,23.2,32.0,0.0,4.7,1994-10-05
5025,23.6,29.1,0.0,3.7,1994-10-06
5026,23.7,30.7,0.0,4.5,1994-10-07
5027,22.8,30.7,0.0,4.5,1994-10-08
5028,22.0,31.0,0.0,4.7,1994-10-09
5029,20.6,32.2,0.0,5.1,1994-10-10
5030,21.1,33.6,0.0,5.2,1994-10-11
5031,23.9,34.6,6.7,4.9,1994-10-12
5032,23.8,32.5,0.0,5.0,1994-10-13
5033,21.1,35.4,0.0,5.5,1994-10-14
5034,20.3,34.8,0.0,5.4,1994-10-15
5035,20.9,34.8,0.0,5.2,1994-10-16
5036,21.5,34.8,0.0,5.2,1994-10-17
5037,22.2,34.5,0.0,5.1,1994-10-18
5038,22.2,34.7,0.0,5.4,1994-10-19
5039,21.7,34.4,0.0,5.0,1994-10-20
5040,21.8,34.5,0.0,5.2,1994-10-21
5041,24.2,33.2,0.0,4.7,1994-10-22
5042,24.1,33.4,0.0,4.8,1994-10-23
5043,24.6,32.7,0.0,4.2,1994-10-24
5044,23.9,33.6,0.0,4.6,1994-10-25
5045,23.9,36.5,0.0,5.3,1994-10-26
5046,21.8,35.8,0.0,5.3,1994-10-27
5047,22.3,34.3,0.0,5.0,1994-10-28
5048,21.6,31.9,0.0,4.2,1994-10-29
5049,21.1,31.7,0.0,4.5,1994-10-30
5050,20.4,33.3,0.0,4.9,1994-10-31
5051,21.3,35.3,0.0,5.2,1994-11-01
5052,21.9,35.5,0.0,4.8,1994-11-02
