,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
4518,26.18,40.99,0.0,6.9,1993-05-18
4519,26.58,41.81,0.0,6.4,1993-05-19
4520,27.02,41.5,0.0,7.0,1993-05-20
4521,26.62,41.98,0.0,6.9,1993-05-21
4522,27.76,40.66,0.0,7.0,1993-05-22
4523,27.41,38.4,1.44,6.6,1993-05-23
4524,25.68,39.98,0.0,6.5,1993-05-24
4525,25.18,42.24,0.0,7.0,1993-05-25
4526,25.62,43.07,0.0,7.4,1993-05-26
4527,25.63,45.13,0.0,7.8,1993-05-27
4528,26.34,42.83,2.35,7.4,1993-05-28
4529,27.77,41.82,0.0,7.1,1993-05-29
4530,27.46,39.55,0.0,6.4,1993-05-30
4531,26.62,41.87,0.0,6.8,1993-05-31
4532,26.87,40.58,0.0,6.7,1993-06-01
4533,25.89,41.32,0.0,7.0,1993-06-02
4534,25.72,41.98,0.0,7.1,1993-06-03
4535,25.58,40.87,0.0,7.0,1993-06-04
4536,27.04,39.48,8.03,6.7,1993-06-05
4537,26.12,36.56,14.9,4.4,1993-06-06
4538,26.64,36.42,7.45,4.3,1993-06-07
4539,24.84,36.61,0.0,6.3,1993-06-08
4540,24.54,38.04,0.0,6.6,1993-06-09
4541,25.94,38.45,14.9,6.0,1993-06-10
4542,25.01,40.69,0.0,7.0,1993-06-11
4543,25.76,38.4,0.0,5.5,1993-06-12
4544,26.97,38.05,0.0,6.1,1993-06-13
4545,25.79,39.62,0.0,5.9,1993-06-14
4546,24.34,39.35,0.0,6.2,1993-06-15
4547,25.87,39.96,0.0,6.0,1993-06-16
4548,27.12,40.02,0.0,5.9,1993-06-17
4549,27.2,37.0,0.0,5.6,1993-06-18
4550,26.95,36.0,0.0,4.6,1993-06-19
4551,27.26,37.48,12.42,5.9,1993-06-20
4552,25.68,40.74,4.83,6.2,1993-06-21
4553,25.08,38.73,0.0,5.8,1993-06-22
4554,24.62,37.08,0.0,5.6,1993-06-23
4555,25.6,35.65,0.0,5.7,1993-06-24
4556,25.26,30.92,14.49,4.7,1993-06-25
4557,24.22,34.05,0.0,5.4,1993-06-26
4558,24.96,33.81,10.82,5.8,1993-06-27
4559,23.62,32.04,0.0,5.2,1993-06-28
4560,24.58,32.99,28.4,4.4,1993-06-29
4561,23.86,34.02,9.47,5.3,1993-06-30
4562,23.8,34.59,0.0,5.4,1993-07-01
4563,24.77,31.3,20.39,5.1,1993-07-02
4564,23.38,30.16,0.0,4.5,1993-07-03
4565,23.69,33.98,0.0,5.2,1993-07-04
4566,24.35,33.43,17.84,5.4,1993-07-05
4567,24.3,32.43,0.0,4.2,1993-07-06
4568,24.33,31.36,18.87,2.9,1993-07-07
4569,23.87,33.57,9.44,5.6,1993-07-08
4570,23.08,32.13,0.0,3.6,1993-07-09
4571,24.04,30.98,0.0,4.8,1993-07-10
4572,23.93,30.84,0.0,4.4,1993-07-11
4573,23.65,31.15,0.0,4.9,1993-07-12
4574,23.63,31.83,5.07,5.0,1993-07-13
4575,24.19,29.99,10.13,4.5,1993-07-14
4576,23.64,30.49,0.0,4.6,1993-07-15
4577,23.25,28.75,7.52,4.3,1993-07-16
4578,22.72,29.94,0.0,4.4,1993-07-17
4579,22.11,32.74,0.0,4.6,1993-07-18
4580,23.2,32.17,0.0,4.5,1993-07-19
4581,23.55,31.08,0.0,4.6,1993-07-20
4582,23.88,29.99,8.65,4.2,1993-07-21
4583,23.65,30.33,6.27,4.6,1993-07-22
4584,23.8,30.15,0.0,4.5,1993-07-23
4585,23.49,31.66,6.65,5.1,1993-07-24
4586,23.66,30.9,10.13,3.7,1993-07-25
4587,23.01,30.19,19.11,3.3,1993-07-26
4588,22.74,29.83,0.0,3.5,1993-07-27
4589,22.78,31.48,5.28,4.2,1993-07-28
4590,22.49,30.57,7.47,4.8,1993-07-29
4591,22.29,31.93,8.56,4.8,1993-07-30
4592,23.49,32.43,0.0,4.4,1993-07-31
4593,23.85,28.87,0.0,4.6,1993-08-01
4594,23.54,27.7,13.1,2.9,1993-08-02
4595,23.86,29.38,0.0,4.6,1993-08-03
4596,23.04,29.21,0.0,4.6,1993-08-04
4597,23.25,29.05,13.1,4.5,1993-08-05
4598,21.69,30.98,0.0,3.8,1993-08-06
4599,22.77,33.1,0.0,5.8,1993-08-07
4600,23.72,30.86,14.7,4.3,1993-08-08
4601,23.96,28.95,0.0,4.6,1993-08-09
4602,22.73,30.01,0.0,4.6,1993-08-10
4603,22.41,29.67,0.0,4.1,1993-08-11
4604,23.68,29.86,14.17,4.4,1993-08-12
4605,22.78,30.38,0.0,4.5,1993-08-13
4606,23.77,30.7,0.0,4.8,1993-08-14
4607,23.29,28.29,0.0,3.6,1993-08-15
4608,23.03,26.69,18.52,3.8,1993-08-16
4609,22.03,29.83,9.26,4.3,1993-08-17
4610,22.41,31.87,0.0,5.3,1993-08-18
4611,24.14,29.22,9.26,2.6,1993-08-19
4612,23.0,28.08,0.0,4.0,1993-08-20
4613,22.57,29.72,0.0,4.5,1993-08-21
4614,22.92,28.94,0.0,4.1,1993-08-22
4615,23.1,29.87,0.0,4.2,1993-08-23
4616,22.98,29.78,22.25,1.4,1993-08-24
4617,22.8,26.83,0.0,4.2,1993-08-25
4618,22.44,29.11,6.58,4.4,1993-08-26
4619,22.38,27.8,0.0,3.9,1993-08-27
4620,22.1,30.41,6.58,4.5,1993-08-28
4621,22.85,27.37,13.15,3.7,1993-08-29
4622,22.72,29.51,0.0,4.4,1993-08-30
4623,22.58,27.63,0.0,3.6,1993-08-31
4624,21.95,29.58,0.0,4.7,1993-09-01
4625,22.31,29.72,9.45,2.8,1993-09-02
4626,22.84,28.3,9.45,3.2,1993-09-03
4627,22.2,26.6,0.0,4.0,1993-09-04
4628,20.72,30.62,9.45,5.1,1993-09-05
4629,23.05,30.44,0.0,4.9,1993-09-06
4630,22.49,30.48,20.55,3.4,1993-09-07
4631,22.43,29.8,0.0,4.3,1993-09-08
4632,23.06,28.77,0.0,3.9,1993-09-09
4633,22.77,30.1,0.0,5.0,1993-09-10
4634,22.48,31.09,5.61,5.1,1993-09-11
4635,23.48,29.49,5.61,3.2,1993-09-12
4636,22.25,29.77,0.0,4.8,1993-09-13
4637,23.21,28.65,0.0,3.9,1993-09-14
4638,21.92,30.26,11.23,3.7,1993-09-15
4639,22.41,31.12,0.0,5.1,1993-09-16
4640,23.68,32.17,5.73,5.4,1993-09-17
4641,23.27,32.27,0.0,5.3,1993-09-18
4642,24.08,28.99,5.02,4.7,1993-09-19
4643,23.58,30.05,10.03,3.0,1993-09-20
4644,22.76,29.65,0.0,4.5,1993-09-21
4645,23.01,28.51,6.79,3.7,1993-09-22
4646,21.88,30.73,6.79,4.9,1993-09-23
4647,21.57,31.1,0.0,5.0,1993-09-24
4648,22.19,32.03,0.0,5.1,1993-09-25
4649,22.92,26.69,18.16,3.1,1993-09-26
4650,22.17,29.4,7.94,2.4,1993-09-27
4651,22.07,30.8,0.0,5.0,1993-09-28
4652,21.58,31.82,0.0,4.8,1993-09-29
4653,21.48,31.45,0.0,4.9,1993-09-30
4654,21.03,31.96,0.91,4.7,1993-10-01
4655,22.71,32.65,0.91,5.1,1993-10-02
4656,24.02,29.15,0.91,2.7,1993-10-03
4657,22.38,29.05,0.91,4.4,1993-10-04
4658,23.35,29.93,0.91,3.9,1993-10-05
4659,22.15,31.58,0.0,4.4,1993-10-06
4660,22.13,30.42,2.41,4.0,1993-10-07
4661,22.16,31.59,0.0,4.7,1993-10-08
4662,22.4,33.15,0.0,5.1,1993-10-09
4663,20.91,31.62,0.0,4.6,1993-10-10
4664,22.88,32.03,0.0,4.6,1993-10-11
4665,22.61,31.73,7.13,4.4,1993-10-12
4666,23.31,29.99,0.0,4.4,1993-10-13
4667,22.23,31.15,0.0,4.7,1993-10-14
4668,21.45,32.44,0.0,4.9,1993-10-15
4669,22.89,29.3,0.0,4.2,1993-10-16
4670,23.33,32.36,0.0,4.8,1993-10-17
4671,22.92,32.57,0.0,4.9,1993-10-18
4672,22.43,32.47,0.0,4.2,1993-10-19
4673,22.02,33.08,0.0,4.9,1993-10-20
4674,20.48,33.08,0.0,5.1,1993-10-21
4675,18.55,33.05,0.0,5.2,1993-10-22
4676,17.9,32.55,3.45,5.1,1993-10-23
4677,19.21,32.06,0.0,4.9,1993-10-24
4678,19.51,32.98,0.0,5.1,1993-10-25
4679,22.43,33.55,4.1,4.9,1993-10-26
4680,23.44,29.5,9.36,3.6,1993-10-27
4681,23.38,28.72,0.0,4.2,1993-10-28
4682,22.68,30.51,4.1,4.1,1993-10-29
4683,22.8,33.2,0.0,5.0,1993-10-30
4684,21.52,34.61,0.0,5.1,1993-10-31
4685,21.36,35.26,0.0,4.8,1993-11-01
4686,22.52,35.51,0.0,4.8,1993-11-02
4687,22.91,29.87,2.26,3.5,1993-11-03
4688,20.8,34.44,0.0,5.1,1993-11-04
4689,22.19,34.98,0.0,5.0,1993-11-05
4690,22.46,33.82,0.0,4.9,1993-11-06
4691,21.33,30.33,0.0,4.2,1993-11-07
4692,21.51,30.66,0.0,4.4,1993-11-08
4693,18.73,34.55,0.0,4.6,1993-11-09
4694,19.06,35.1,0.0,5.2,1993-11-10
4695,19.07,34.23,0.09,4.7,1993-11-11
4696,17.95,34.29,0.0,5.2,1993-11-12
4697,17.18,33.19,0.0,4.8,1993-11-13
4698,15.7,34.14,0.0,5.1,1993-11-14
4699,16.88,35.65,0.0,5.3,1993-11-15
4700,18.5,36.69,0.0,5.4,1993-11-16
4701,18.41,36.98,0.0,5.4,1993-11-17
4702,18.89,36.08,0.0,4.8,1993-11-18
4703,19.28,35.83,0.0,5.0,1993-11-19
4704,18.62,36.57,0.0,5.3,1993-11-20
4705,18.96,34.79,0.0,4.9,1993-11-21
4706,20.22,35.24,0.0,4.7,1993-11-22
4707,19.48,35.87,0.0,5.1,1993-11-23
4708,18.88,35.05,0.0,4.9,1993-11-24
4709,18.48,34.88,0.0,5.0,1993-11-25
4710,19.41,35.03,0.0,4.9,1993-11-26
4711,21.07,35.9,0.0,4.8,1993-11-27
4712,19.49,35.05,0.0,4.9,1993-11-28
4713,18.45,34.75,0.0,4.8,1993-11-29
4714,15.98,33.65,0.0,4.8,1993-11-30
4715,12.51,32.4,0.0,4.8,1993-12-01
4716,12.55,33.8,0.0,5.1,1993-12-02
4717,13.8,34.58,0.0,5.2,1993-12-03
4718,15.96,32.92,0.0,4.7,1993-12-04
4719,16.7,35.92,0.0,5.2,1993-12-05
4720,16.64,36.9,0.0,5.3,1993-12-06
4721,16.98,36.63,0.0,5.3,1993-12-07
4722,16.92,37.93,0.0,5.6,1993-12-08
4723,18.3,39.08,0.0,5.7,1993-12-09
4724,19.85,38.57,0.1,5.2,1993-12-10
4725,20.44,35.35,0.0,4.7,1993-12-11
4726,18.33,37.71,0.0,5.4,1993-12-12
4727,20.9,33.53,0.0,4.4,1993-12-13
4728,19.49,31.66,0.0,4.3,1993-12-14
4729,17.59,36.74,0.0,5.2,1993-12-15
4730,16.79,36.15,0.0,5.1,1993-12-16
4731,17.79,35.97,0.0,5.0,1993-12-17
4732,19.74,33.71,0.0,4.5,1993-12-18
4733,18.27,34.4,0.0,4.6,1993-12-19
4734,18.73,32.32,0.0,4.1,1993-12-20
4735,18.97,33.98,0.0,4.4,1993-12-21
4736,18.58,35.36,0.0,4.8,1993-12-22
4737,19.28,35.71,0.0,5.0,1993-12-23
4738,18.16,36.64,0.0,5.2,1993-12-24
4739,19.3,36.66,0.0,5.1,1993-12-25
4740,18.75,36.19,0.0,5.0,1993-12-26
4741,18.15,35.67,0.0,5.0,1993-12-27
4742,17.65,36.06,0.0,5.1,1993-12-28
4743,18.79,35.62,0.0,5.0,1993-12-29
4744,16.53,33.48,0.0,4.6,1993-12-30
4745,15.16,34.31,0.0,4.8,1993-12-31
4746,15.48,34.65,0.0,5.0,1994-01-01
4747,18.51,32.0,0.0,4.1,1994-01-02
4748,16.46,34.8,0.0,4.9,1994-01-03
4749,14.74,34.9,0.0,5.0,1994-01-04
4750,15.6,35.12,0.0,5.1,1994-01-05
4751,16.51,34.9,0.0,4.7,1994-01-06
4752,14.54,34.88,0.0,5.1,1994-01-07
4753,16.17,35.37,0.0,5.1,1994-01-08
4754,16.35,35.55,0.0,5.2,1994-01-09
4755,16.83,34.69,0.0,5.0,1994-01-10
4756,14.78,35.25,0.0,5.2,1994-01-11
4757,15.62,36.85,0.0,5.5,1994-01-12
4758,17.3,38.23,0.0,5.5,1994-01-13
4759,17.14,37.15,0.0,5.6,1994-01-14
4760,15.92,36.23,0.0,5.2,1994-01-15
4761,15.79,36.0,0.0,5.2,1994-01-16
4762,14.55,33.15,0.0,4.8,1994-01-17
4763,14.09,30.76,0.0,4.5,1994-01-18
4764,14.27,28.73,0.0,4.3,1994-01-19
4765,13.96,29.89,0.0,4.4,1994-01-20
4766,14.9,32.2,0.0,4.8,1994-01-21
4767,17.23,28.97,0.0,4.2,1994-01-22
4768,15.98,33.36,0.0,4.9,1994-01-23
4769,16.93,35.59,0.0,5.2,1994-01-24
4770,17.17,34.33,0.0,5.0,1994-01-25
4771,16.63,33.8,0.0,4.9,1994-01-26
4772,17.32,35.8,0.0,5.4,1994-01-27
4773,19.46,34.83,0.0,4.6,1994-01-28
4774,19.33,37.89,0.0,5.6,1994-01-29
4775,18.75,37.31,0.0,5.3,1994-01-30
4776,17.58,35.97,0.0,5.0,1994-01-31
4777,17.73,34.97,0.0,5.2,1994-02-01
4778,16.12,34.53,0.0,5.3,1994-02-02
4779,16.56,35.75,0.0,5.6,1994-02-03
4780,15.45,34.4,0.0,5.4,1994-02-04
4781,15.44,35.48,0.0,5.6,1994-02-05
4782,15.35,35.67,0.0,5.7,1994-02-06
4783,16.4,36.96,0.0,5.8,1994-02-07
4784,15.52,37.82,0.0,5.9,1994-02-08
4785,15.78,37.64,0.0,6.0,1994-02-09
4786,17.29,37.72,0.0,5.9,1994-02-10
4787,17.87,37.55,0.0,5.7,1994-02-11
4788,17.28,36.96,0.0,5.7,1994-02-12
4789,17.43,36.93,0.0,5.9,1994-02-13
4790,17.55,38.33,0.0,6.0,1994-02-14
4791,18.83,39.17,0.0,6.1,1994-02-15
4792,20.12,37.37,0.0,6.0,1994-02-16
4793,19.83,37.8,0.0,6.0,1994-02-17
4794,19.26,37.98,0.0,6.1,1994-02-18
4795,19.22,39.48,0.0,6.3,1994-02-19
4796,19.77,39.6,0.0,6.0,1994-02-20
4797,19.48,40.08,0.0,6.4,1994-02-21
4798,20.91,40.3,0.0,6.3,1994-02-22
4799,19.3,39.79,0.0,6.3,1994-02-23
4800,19.11,39.87,0.0,6.4,1994-02-24
4801,18.74,40.32,0.0,6.4,1994-02-25
4802,19.11,38.48,0.0,5.9,1994-02-26
4803,20.32,40.22,0.0,6.5,1994-02-27
4804,19.69,40.41,0.0,6.2,1994-02-28
4805,20.48,38.2,0.0,6.1,1994-03-01
4806,21.31,34.5,0.0,4.8,1994-03-02
4807,20.49,38.36,0.0,6.1,1994-03-03
4808,18.45,37.98,0.0,6.2,1994-03-04
4809,17.91,37.12,0.0,5.9,1994-03-05
4810,18.16,38.9,0.0,6.4,1994-03-06
4811,21.01,38.07,0.0,5.9,1994-03-07
4812,21.44,36.43,0.0,6.0,1994-03-08
4813,22.63,38.82,0.0,4.9,1994-03-09
4814,21.57,39.69,0.0,6.7,1994-03-10
4815,24.86,40.98,0.0,6.8,1994-03-11
4816,24.97,41.59,0.0,6.6,1994-03-12
4817,24.55,41.57,0.0,6.9,1994-03-13
4818,21.15,38.43,0.0,6.4,1994-03-14
4819,19.9,37.71,0.0,6.3,1994-03-15
4820,20.09,39.78,0.0,6.6,1994-03-16
4821,21.44,40.54,0.0,6.6,1994-03-17
4822,24.44,41.71,0.0,6.9,1994-03-18
4823,25.32,39.88,0.0,6.7,1994-03-19
4824,23.44,39.15,0.0,6.7,1994-03-20
4825,23.26,39.79,0.0,6.1,1994-03-21
4826,20.59,40.09,0.0,6.8,1994-03-22
4827,20.5,40.38,0.0,7.0,1994-03-23
4828,22.62,39.79,0.0,6.4,1994-03-24
4829,26.59,38.35,0.0,5.7,1994-03-25
4830,26.17,42.44,0.0,7.1,1994-03-26
4831,27.73,42.65,0.0,7.0,1994-03-27
4832,24.9,42.8,0.0,7.1,1994-03-28
4833,25.32,43.57,0.0,7.4,1994-03-29
4834,28.1,42.33,0.0,6.4,1994-03-30
4835,25.09,44.24,0.0,7.4,1994-03-31
4836,25.76,43.74,0.0,6.8,1994-04-01
4837,26.24,40.97,0.0,6.1,1994-04-02
4838,22.19,40.89,0.0,6.4,1994-04-03
4839,22.02,41.61,0.0,6.9,1994-04-04
4840,22.22,39.9,0.0,6.9,1994-04-05
4841,20.25,39.53,0.0,6.2,1994-04-06
4842,19.78,41.07,0.0,6.4,1994-04-07
4843,20.22,41.4,0.0,6.5,1994-04-08
4844,21.88,42.68,0.0,6.8,1994-04-09
4845,24.4,44.01,0.0,7.7,1994-04-10
4846,28.73,42.98,0.0,7.0,1994-04-11
4847,28.24,42.79,0.0,6.4,1994-04-12
4848,25.44,41.22,0.0,6.8,1994-04-13
4849,24.15,42.0,0.0,7.1,1994-04-14
4850,24.45,41.25,0.0,5.4,1994-04-15
4851,23.86,42.42,0.0,6.6,1994-04-16
4852,24.87,43.46,0.24,7.2,1994-04-17
4853,25.28,43.26,0.0,7.3,1994-04-18
4854,25.35,40.65,0.0,6.9,1994-04-19
4855,24.79,41.12,0.0,7.3,1994-04-20
4856,24.95,43.25,0.0,7.7,1994-04-21
4857,26.49,44.18,0.0,7.7,1994-04-22
4858,29.35,43.5,0.0,7.8,1994-04-23
4859,25.63,45.2,0.0,8.1,1994-04-24
4860,24.77,43.58,0.0,7.7,1994-04-25
4861,25.79,41.48,0.0,7.1,1994-04-26
4862,27.33,40.58,0.0,7.0,1994-04-27
4863,26.05,42.07,0.0,7.2,1994-04-28
4864,25.51,41.83,0.0,7.2,1994-04-29
4865,24.18,41.55,0.0,6.9,1994-04-30
4866,24.06,42.3,0.0,7.3,1994-05-01
4867,23.92,41.88,0.0,7.2,1994-05-02
4868,23.09,41.12,0.0,7.0,1994-05-03
4869,22.5,40.76,0.0,7.3,1994-05-04
4870,21.7,41.85,0.0,7.6,1994-05-05
4871,22.08,41.37,0.0,7.3,1994-05-06
4872,22.65,42.14,0.0,7.5,1994-05-07
4873,23.65,41.73,1.14,7.0,1994-05-08
4874,24.95,43.12,0.0,7.9,1994-05-09
4875,24.99,43.82,0.0,7.9,1994-05-10
4876,26.81,43.83,0.0,8.0,1994-05-11
4877,26.8,40.41,0.0,5.7,1994-05-12
4878,26.9,40.87,0.0,6.9,1994-05-13
4879,27.76,41.39,0.0,7.6,1994-05-14
4880,27.26,41.64,1.81,7.1,1994-05-15
4881,26.49,43.59,1.38,7.7,1994-05-16
4882,27.46,44.03,0.0,7.9,1994-05-17
4883,29.4,43.45,0.0,5.7,1994-05-18
4884,27.65,43.26,0.0,7.6,1994-05-19
4885,27.05,41.87,0.0,7.3,1994-05-20
4886,27.45,39.05,0.0,6.5,1994-05-21
4887,27.98,41.14,0.0,7.2,1994-05-22
4888,28.92,42.9,0.0,7.5,1994-05-23
4889,27.94,41.63,2.7,7.3,1994-05-24
4890,27.91,42.05,1.35,6.2,1994-05-25
4891,26.72,41.8,0.0,7.1,1994-05-26
4892,26.38,37.44,0.0,6.1,1994-05-27
4893,26.48,39.55,0.0,5.5,1994-05-28
4894,28.13,36.65,2.74,5.8,1994-05-29
4895,26.06,37.03,0.0,6.2,1994-05-30
4896,26.15,41.23,2.74,7.2,1994-05-31
4897,26.44,41.6,0.0,6.9,1994-06-01
4898,26.34,40.75,0.0,6.9,1994-06-02
4899,26.21,39.37,0.0,6.2,1994-06-03
4900,26.46,38.22,0.0,6.0,1994-06-04
4901,25.9,31.65,9.98,4.2,1994-06-05
4902,24.51,34.01,3.53,4.3,1994-06-06
4903,25.08,36.37,0.0,5.9,1994-06-07
4904,24.91,34.14,0.0,5.1,1994-06-08
4905,24.11,37.33,0.0,5.7,1994-06-09
4906,24.94,36.74,0.0,4.8,1994-06-10
4907,25.24,35.19,0.0,5.6,1994-06-11
4908,25.06,35.11,0.0,5.3,1994-06-12
4909,24.68,36.93,0.0,6.2,1994-06-13
4910,25.0,38.36,0.0,6.0,1994-06-14
4911,24.78,39.33,10.82,6.3,1994-06-15
4912,24.37,32.97,0.0,5.0,1994-06-16
4913,24.14,32.4,12.77,2.8,1994-06-17
4914,23.69,37.49,0.0,5.9,1994-06-18
4915,23.62,35.54,0.0,5.7,1994-06-19
4916,24.64,35.11,6.38,5.4,1994-06-20
4917,24.46,34.6,0.0,5.4,1994-06-21
4918,23.97,36.15,0.0,5.5,1994-06-22
4919,24.19,34.22,4.18,5.1,1994-06-23
4920,24.13,31.42,12.54,4.8,1994-06-24
4921,23.72,34.33,8.36,5.9,1994-06-25
4922,23.66,35.57,0.0,6.0,1994-06-26
4923,24.8,31.83,0.0,3.8,1994-06-27
4924,24.2,35.07,0.0,5.7,1994-06-28
4925,23.63,33.05,0.0,5.3,1994-06-29
4926,24.12,33.18,0.0,5.1,1994-06-30
4927,23.85,33.87,2.79,4.8,1994-07-01
4928,24.12,34.37,0.0,5.0,1994-07-02
4929,23.95,34.65,0.0,4.2,1994-07-03
4930,23.12,32.62,5.58,4.8,1994-07-04
4931,23.88,33.74,0.0,5.5,1994-07-05
4932,23.55,34.83,0.0,5.8,1994-07-06
4933,24.31,31.57,4.85,5.2,1994-07-07
4934,24.13,33.65,0.0,5.6,1994-07-08
4935,23.73,33.2,9.71,4.4,1994-07-09
4936,24.47,32.08,0.0,5.5,1994-07-10
4937,24.0,31.65,7.44,3.6,1994-07-11
4938,23.16,33.05,0.0,5.2,1994-07-12
4939,23.15,34.8,0.0,5.3,1994-07-13
4940,24.01,32.9,0.0,4.7,1994-07-14
4941,23.03,33.85,0.0,5.4,1994-07-15
4942,22.77,34.73,0.0,5.6,1994-07-16
4943,23.9,34.55,0.0,5.6,1994-07-17
4944,23.5,34.33,0.0,5.5,1994-07-18
4945,23.87,33.23,8.04,5.4,1994-07-19
4946,23.94,32.44,8.04,4.4,1994-07-20
4947,24.23,32.06,23.33,4.8,1994-07-21
4948,23.2,32.27,0.0,5.3,1994-07-22
4949,23.21,30.44,5.83,4.6,1994-07-23
4950,23.65,28.37,11.66,4.4,1994-07-24
4951,22.94,31.14,5.83,4.8,1994-07-25
4952,23.22,30.23,0.0,4.6,1994-07-26
4953,23.38,29.04,9.45,3.6,1994-07-27
4954,23.15,28.64,0.0,3.7,1994-07-28
4955,22.66,29.2,0.0,4.6,1994-07-29
4956,21.82,29.62,0.0,4.3,1994-07-30
4957,22.94,31.86,0.0,4.9,1994-07-31
4958,23.24,30.82,0.0,4.6,1994-08-01
4959,22.48,31.2,0.0,4.7,1994-08-02
4960,23.44,30.66,0.0,4.6,1994-08-03
4961,22.87,28.81,0.0,4.6,1994-08-04
4962,22.58,30.45,0.0,5.4,1994-08-05
4963,22.87,29.12,13.46,4.2,1994-08-06
4964,23.44,28.87,6.73,2.7,1994-08-07
4965,22.44,27.12,6.73,3.2,1994-08-08
4966,21.44,25.06,13.46,2.6,1994-08-09
4967,22.72,29.58,6.73,4.2,1994-08-10
4968,22.77,28.3,0.0,4.5,1994-08-11
4969,21.68,29.69,28.36,3.3,1994-08-12
4970,22.84,28.75,0.0,4.1,1994-08-13
4971,22.0,30.03,28.36,4.3,1994-08-14
4972,22.87,28.28,42.55,4.3,1994-08-15
4973,22.87,29.15,10.7,4.2,1994-08-16
4974,23.34,29.51,0.0,4.6,1994-08-17
4975,23.5,28.77,32.09,3.4,1994-08-18
4976,22.64,29.87,0.0,4.7,1994-08-19
4977,23.49,30.05,0.0,4.7,1994-08-20
4978,23.4,29.46,0.0,4.3,1994-08-21
4979,23.41,27.94,27.04,3.8,1994-08-22
4980,21.8,30.59,0.0,5.1,1994-08-23
4981,23.12,28.9,0.0,4.2,1994-08-24
4982,23.24,28.59,27.04,3.9,1994-08-25
4983,23.16,27.63,14.96,4.3,1994-08-26
4984,23.09,27.57,37.39,1.4,1994-08-27
4985,22.69,29.08,0.0,3.9,1994-08-28
4986,22.86,31.1,7.48,4.9,1994-08-29
4987,23.69,29.79,0.0,4.8,1994-08-30
4988,23.23,28.4,22.44,1.5,1994-08-31
4989,22.96,28.65,0.0,3.0,1994-09-01
4990,22.15,30.26,0.0,4.9,1994-09-02
4991,23.62,29.37,8.92,4.6,1994-09-03
4992,22.58,28.44,17.85,4.7,1994-09-04
4993,22.73,28.28,0.0,4.0,1994-09-05
4994,23.76,29.8,0.0,4.4,1994-09-06
4995,23.62,29.49,0.0,4.4,1994-09-07
4996,22.76,30.7,9.09,3.8,1994-09-08
4997,23.49,28.23,4.55,4.1,1994-09-09
4998,22.84,31.5,9.09,4.0,1994-09-10
4999,23.75,29.68,0.0,4.7,1994-09-11
5000,23.54,28.12,5.12,3.1,1994-09-12
5001,22.37,29.87,5.12,3.6,1994-09-13
5002,23.55,28.23,25.62,3.1,1994-09-14
5003,23.28,29.71,5.12,3.9,1994-09-15
5004,22.23,30.52,0.0,4.8,1994-09-16
5005,23.23,30.26,14.72,5.0,1994-09-17
5006,23.58,29.42,0.0,3.8,1994-09-18
5007,23.45,28.9,22.08,3.4,1994-09-19
5008,22.43,29.08,7.36,4.4,1994-09-20
5009,22.83,27.97,0.0,3.9,1994-09-21
5010,22.82,28.48,0.0,4.0,1994-09-22
5011,21.98,29.82,0.0,4.2,1994-09-23
5012,21.62,30.64,7.01,4.4,1994-09-24
5013,23.27,28.27,21.03,3.6,1994-09-25
5014,23.45,29.17,7.48,4.3,1994-09-26
5015,22.69,27.72,6.55,4.0,1994-09-27
5016,22.24,29.81,6.55,4.0,1994-09-28
5017,22.35,30.17,19.64,4.3,1994-09-29
5018,22.58,30.23,13.09,4.2,1994-09-30
5019,22.79,31.04,4.83,4.3,1994-10-01
5020,22.13,31.74,0.0,4.8,1994-10-02
5021,21.79,32.43,0.0,5.0,1994-10-03
5022,23.19,29.9,2.42,4.1,1994-10-04
5023,23.3,27.23,0.0,3.9,1994-10-05
5024,21.9,29.4,13.66,2.9,1994-10-06
5025,22.53,26.72,6.83,2.9,1994-10-07
5026,22.13,27.41,3.42,3.1,1994-10-08
5027,21.97,27.25,0.0,3.2,1994-10-09
5028,21.46,27.94,0.0,4.0,1994-10-10
5029,22.11,28.56,0.0,4.2,1994-10-11
5030,22.61,30.65,0.0,4.7,1994-10-12
5031,21.99,32.27,0.0,5.1,1994-10-13
5032,21.53,32.33,0.0,5.0,1994-10-14
5033,20.63,32.01,0.0,5.1,1994-10-15
5034,20.94,31.87,0.0,4.6,1994-10-16
5035,21.98,29.94,0.0,4.3,1994-10-17
5036,20.98,30.36,3.23,4.2,1994-10-18
5037,21.61,30.9,0.0,4.6,1994-10-19
5038,22.58,30.55,1.62,4.4,1994-10-20
5039,22.94,30.53,0.0,4.7,1994-10-21
5040,22.91,29.29,21.04,3.1,1994-10-22
5041,22.19,30.69,0.0,4.6,1994-10-23
5042,22.06,31.65,4.21,4.9,1994-10-24
5043,22.04,32.6,0.0,5.0,1994-10-25
5044,22.01,31.51,0.0,4.5,1994-10-26
5045,22.01,32.4,0.0,4.4,1994-10-27
5046,21.83,32.1,0.0,4.5,1994-10-28
5047,22.51,30.18,7.86,4.0,1994-10-29
5048,22.44,28.25,0.0,2.8,1994-10-30
5049,22.19,30.66,0.0,4.3,1994-10-31
5050,21.75,31.19,2.19,3.3,1994-11-01
5051,22.27,31.47,0.0,3.9,1994-11-02
5052,22.88,28.31,0.0,3.7,1994-11-03
5053,21.32,30.91,0.73,3.5,1994-11-04
5054,21.26,31.19,0.0,4.4,1994-11-05
